time,step-size,{inspector}.inspectorInstance.uav1goToNext,{inspector}.inspectorInstance.uav2goToNext,{inspector}.inspectorInstance.uav3goToNext,{inspector}.inspectorInstance.uav4goToNext,{uavCont}.controller1.onStation,{uavCont}.controller1.pitchOut,{uavCont}.controller1.rollOut,{uavCont}.controller1.throttleOut,{uavCont}.controller1.yawOut,{uavCont}.controller2.onStation,{uavCont}.controller2.pitchOut,{uavCont}.controller2.rollOut,{uavCont}.controller2.throttleOut,{uavCont}.controller2.yawOut,{uavCont}.controller3.onStation,{uavCont}.controller3.pitchOut,{uavCont}.controller3.rollOut,{uavCont}.controller3.throttleOut,{uavCont}.controller3.yawOut,{uavCont}.controller4.onStation,{uavCont}.controller4.pitchOut,{uavCont}.controller4.rollOut,{uavCont}.controller4.throttleOut,{uavCont}.controller4.yawOut,{uav}.uav1.batteryCharge,{uav}.uav1.currentPitch,{uav}.uav1.currentRoll,{uav}.uav1.currentYaw,{uav}.uav1.posX,{uav}.uav1.posY,{uav}.uav1.posZ,{uav}.uav1.velX,{uav}.uav1.velY,{uav}.uav1.velZ,{uav}.uav2.batteryCharge,{uav}.uav2.currentPitch,{uav}.uav2.currentRoll,{uav}.uav2.currentYaw,{uav}.uav2.posX,{uav}.uav2.posY,{uav}.uav2.posZ,{uav}.uav2.velX,{uav}.uav2.velY,{uav}.uav2.velZ,{uav}.uav3.batteryCharge,{uav}.uav3.currentPitch,{uav}.uav3.currentRoll,{uav}.uav3.currentYaw,{uav}.uav3.posX,{uav}.uav3.posY,{uav}.uav3.posZ,{uav}.uav3.velX,{uav}.uav3.velY,{uav}.uav3.velZ,{uav}.uav4.batteryCharge,{uav}.uav4.currentPitch,{uav}.uav4.currentRoll,{uav}.uav4.currentYaw,{uav}.uav4.posX,{uav}.uav4.posY,{uav}.uav4.posZ,{uav}.uav4.velX,{uav}.uav4.velY,{uav}.uav4.velZ
57.90000000000029,0.2,1,1,1,1,0,-0.012247702859404432,0.2,0.37,0.0,0,-0.002816299112136401,0.2,0.37,0.0,0,-0.001543122407420799,-0.2,0.51,0.0,0,0.0114784770237298,-0.2,0.37,0.0,5828.642190213736,-0.00828355414696096,0.19999999999999984,0.0,267.24818824898574,9.984074426201031,20.208864072102408,6.332652018943451,-0.04117454437701185,0.20091163210758572,5816.170665668204,-0.003919778471943367,0.19999999999999984,0.0,265.80447031867453,14.992438618009263,20.185412448202875,6.277367642003884,0.003550854634253998,-0.12231205371364326,5823.214535381575,2.9275556395448707E-4,-0.19999999999999984,0.0,-240.8418010404464,20.00076788520689,20.0862201149734,-6.3715284494834314,-0.014467027170270104,0.2709664675277248,5809.856931336353,0.004071267636986819,-0.19999999999999984,0.0,-221.74296846258335,25.00817251198276,20.270435659678007,-6.39108851053642,0.06100056456148844,0.5038063971744886
58.10000000000029,0.2,1,1,1,1,0,-0.01269406953911356,0.2,0.37,0.0,0,-0.00140701603055549,0.2,0.37,0.0,0,-0.002678397576124642,-0.2,0.37,0.0,0,0.01448841626747056,-0.2,0.37,0.0,5826.715956334685,-0.011447775313565499,0.19999999999999984,0.0,268.5098510910475,9.977527019778412,20.225627697935533,6.2849772186938475,-0.023416682997329668,-0.03324052884560263,5814.255303784455,-0.003038786571423892,0.19999999999999984,0.0,267.0557277140632,14.993754979695058,20.13751118888061,6.236067257908475,0.009365627193984927,-0.3565346079318773,5820.580346487892,-0.0011728569340420276,-0.19999999999999984,0.0,-242.12346736764601,19.997967433750937,20.18217467900926,-6.443579640587523,-0.012971717940454796,0.6878657207502669,5807.9346063046705,0.009984256289484439,-0.19999999999999984,0.0,-223.0155822475223,25.01919087260856,20.347483234888905,-6.336211701557802,0.04753146397745394,0.2669398527580289
58.300000000000296,0.2,1,1,1,1,0,-0.01097577106151056,0.2,0.37,0.0,0,1.24519753413348E-4,0.2,0.51,0.0,0,-0.0031634621378287256,-0.2,0.37,0.0,0,0.014879737125887995,-0.2,0.37,0.0,5824.786897952475,-0.012442303577354118,0.19999999999999984,0.0,269.7625512774249,9.974902266834215,20.195576717582096,6.242901967511358,-0.0025548512775502336,-0.26717784892771707,5812.341755351685,-0.0017360744080959748,0.19999999999999984,0.0,268.299217444555,14.996048095086017,20.04290062585598,6.199585287718919,0.01320041406296562,-0.5892242670111644,5818.66726369522,-0.00237467870296451,-0.19999999999999984,0.0,-243.4059803352601,19.99567272612157,20.296085787876997,-6.382543757694944,-0.009641102828540334,0.45005113261795715,5806.005284573188,0.01357950268641374,-0.19999999999999984,0.0,-224.27788455530006,25.026682376852346,20.377281290813915,-6.2878270619873105,0.02638187497206456,0.031123350765136087
58.5000000000003,0.2,1,1,1,1,0,-0.0075383355419297565,0.2,0.51,0.0,0,0.0015335494366779754,0.2,0.51,0.0,0,-0.003139857251668751,-0.2,0.37,0.0,0,0.012747440513069756,-0.2,0.37,0.0,5822.858410574672,-0.011271191295276144,0.19999999999999984,0.0,271.0073385344622,9.976447000475888,20.118831057964584,6.205741360752363,0.01767212931884283,-0.4999985848320958,5809.7072586548575,-2.507354103913769E-4,0.19999999999999984,0.0,269.5485277125614,14.998936352483673,19.966938091270308,6.291890596446644,0.01511166651850701,-0.16935213232729793,5816.752846288686,-0.0030042606990367455,-0.19999999999999984,0.0,-244.6770024263141,19.99420545654084,20.362491143174186,-6.328816012115455,-0.004855857007730222,0.21424146091845062,5804.072852332868,0.014617022476161232,-0.19999999999999984,0.0,-225.5310908231473,25.029530353736273,20.35994077665474,-6.245126261662835,0.001810655452724746,-0.20448639442446626
58.7000000000003,0.2,1,1,1,1,0,-0.0030604140029827772,0.2,0.51,0.0,0,0.0027245119991298316,0.2,0.51,0.0,0,-0.002593643570110899,-0.2,0.37,0.0,0,0.008630630136701513,-0.2,0.37,0.0,5820.205211141113,-0.008290943295526557,0.19999999999999984,0.0,272.2578241375572,9.982332752554376,20.060732533490015,6.297499671332869,0.04004945864821217,-0.07980025458016694,5807.073051858191,0.001173642917890548,0.19999999999999984,0.0,270.81521187711326,15.001860296511687,19.974877565789914,6.37321719693694,0.013578457290209593,0.2485857503065175,5814.837950477323,-0.0031124145704936835,-0.19999999999999984,0.0,-245.93792956458142,19.99376195034124,20.38184029399687,-6.281450876184892,4.506444262199405E-4,-0.02069646415151861,5802.141280092166,0.013124092390528166,-0.19999999999999984,0.0,-226.77626679675765,25.027488993373787,20.295542715380364,-6.207416304477031,-0.02180390506832848,-0.4392582427589204
58.900000000000304,0.2,1,1,1,1,0,0.0030630624448676255,0.2,0.51,0.0,0,0.003236574481314266,0.2,0.37,0.0,0,-0.0016565250192084277,-0.2,0.37,0.0,0,0.003336137130994592,-0.2,0.51,0.0,5817.560104999841,-0.004115215863006845,0.19999999999999984,0.0,273.52558112976646,9.99185196464698,20.086665259207873,6.378347059050658,0.05352780095431174,0.33890450818261186,5804.436048610774,0.0024116639125769104,0.19999999999999984,0.0,272.09716442625944,15.004159335647058,20.06621571208836,6.444763477410705,0.008934824026935429,0.6641159499090925,5812.923402381535,-0.0026981886796222793,-0.19999999999999984,0.0,-247.18995272977364,19.994356360566456,20.35422266895021,-6.239652589707922,0.005377070570805251,-0.25539370618597196,5800.214101447726,0.009536603956890731,-0.19999999999999984,0.0,-228.01434904061753,25.021151731842775,20.184369108432573,-6.174094594989628,-0.040561556541841,-0.6720561909150352
59.10000000000031,0.2,1,1,1,1,0,0.008424110292016656,0.2,0.37,0.0,0,0.002951578786563374,0.2,0.37,0.0,0,-5.048049272311334E-4,-0.2,0.37,0.0,0,-0.0021898263923913345,-0.2,0.51,0.0,5814.92437087222,0.0016154571772743563,0.19999999999999984,0.0,274.8085166413229,10.002899243799636,20.19609159237474,6.449471679856241,0.05473210209267961,0.7545557511957668,5802.521544016427,0.003070084796743684,0.19999999999999984,0.0,273.3798771806125,15.005476533462776,20.175290315251573,6.38336599094796,0.0040573854866709285,0.4254190204856314,5811.0099250137955,-0.0018665577809966706,-0.19999999999999984,0.0,-248.43411484680271,19.99583086981391,20.279753503317814,-6.202733279716996,0.009134845224943133,-0.4890288303385635,5797.567345264017,0.004586548742455475,-0.19999999999999984,0.0,-229.25884113901384,25.011322412345432,20.091796746390692,-6.269152028347409,-0.055834567212559444,-0.25272446856786435
59.30000000000031,0.2,1,1,1,1,0,0.011758208682433947,0.2,0.37,0.0,0,0.002344906466911463,0.2,0.37,0.0,0,6.596125928838002E-4,-0.2,0.51,0.0,0,-0.007996637985790846,-0.2,0.51,0.0,5813.006388091349,0.007050731907380471,0.19999999999999984,0.0,276.092127328661,10.013126542437934,20.32321376492783,6.387645768481575,0.04602385306866666,0.5155216972261689,5800.606745471144,0.0029753483326041266,0.19999999999999984,0.0,274.6510313288194,15.005765579224208,20.236672161492734,6.3293213282605185,-0.001139865859816031,0.18862021469669235,5809.09801994916,-7.794293570639594E-4,-0.19999999999999984,0.0,-249.67133064278227,19.997892684039964,20.158753535218608,-6.170096336301644,0.011178772363496398,-0.7205241081138306,5794.931429060414,-8.23092260615074E-4,-0.19999999999999984,0.0,-230.52122953906635,24.999666847351246,20.082959892362496,-6.352952360146931,-0.05863436799218304,0.16419686219388838
59.50000000000031,0.2,1,1,1,1,0,0.012880202496354942,0.2,0.37,0.0,0,0.0013863890108151444,0.2,0.37,0.0,0,0.001645706003889326,-0.2,0.51,0.0,0,-0.011820156340087604,-0.2,0.37,0.0,5811.081504696826,0.010808398948885706,0.19999999999999984,0.0,277.36409849023454,10.020809690048738,20.402614134192266,6.333218576460465,0.02975920454304274,0.27876431619157627,5798.692502920622,0.0024719960465916335,0.19999999999999984,0.0,275.9120311141086,15.005064455280193,20.250788806738203,6.281678058024077,-0.005730188872113008,-0.04741764788114558,5806.464681889015,3.6936435956918796E-4,-0.19999999999999984,0.0,-250.91508889864193,20.000186398100414,20.056634642595924,-6.265797239053341,0.011316431394262957,-0.2998038729904501,5792.28905023559,-0.006549767934722902,-0.19999999999999984,0.0,-231.79935396126305,24.9887730725133,20.15735826678754,-6.42670278620552,-0.048097495985384084,0.5792174040920112
59.700000000000315,0.2,1,1,1,1,0,0.01177855412225519,0.2,0.37,0.0,0,2.720097040314548E-4,0.2,0.37,0.0,0,0.0023154777469685697,-0.2,0.51,0.0,0,-0.012763038893352712,-0.2,0.37,0.0,5809.152799783265,0.012461940417128834,0.19999999999999984,0.0,278.62584285337505,10.024761439912108,20.43479506639068,6.285233203118166,0.009298431745757726,0.0431436397818645,5796.779418777699,0.0016052948782918415,0.19999999999999984,0.0,277.1640747223065,15.003561422095478,20.21771862111544,6.239635016911769,-0.009057339795732037,-0.28317594445186917,5803.8297366107,0.0013882409622721415,-0.19999999999999984,0.0,-252.1768639584517,20.002248764985495,20.038483677899325,-6.3501619826677755,0.00891448129058842,0.11810081196531957,5790.364510895446,-0.010756833674485586,-0.19999999999999984,0.0,-233.0786588145906,24.980624806657627,20.249453260037285,-6.367299508173933,-0.03222262036578697,0.3404431551945778
59.90000000000032,0.2,1,1,1,1,0,0.008792889524541879,0.2,0.37,0.0,0,-8.142697724125532E-4,0.2,0.51,0.0,0,0.00241255045405634,-0.2,0.37,0.0,0,-0.011869578209021937,-0.2,0.37,0.0,5807.223667369932,0.011916005368162928,0.19999999999999984,0.0,279.8785667478279,10.0245130400682,20.419883934326734,6.242889758098856,-0.011627747955470781,-0.19221522940203714,5794.86790547783,5.40902361637807E-4,0.19999999999999984,0.0,278.408211268303,15.001558510078127,20.13759811410576,6.202499589204756,-0.010673850888985315,-0.5177368471607258,5801.192947008522,0.0021284018476042305,-0.19999999999999984,0.0,-253.4544816524339,20.003619236444596,20.10377695371191,-6.42441744947107,0.004505191519936011,0.534333052284335,5788.435938058308,-0.012357919340674628,-0.19999999999999984,0.0,-234.34677669081705,24.97616573044099,20.293794557242013,-6.314984510914609,-0.011923807640862042,0.10311793217738507
60.10000000000032,0.2,1,1,1,1,0,0.004538101628001872,0.2,0.37,0.0,0,-0.0016983873559216222,0.2,0.51,0.0,0,0.0019144245084740659,-0.2,0.37,0.0,0,-0.009058357004695372,-0.2,0.37,0.0,5805.297305734165,0.009422486334182923,0.19999999999999984,0.0,281.1233278428026,10.020330750390238,20.357962408247598,6.205497465611366,-0.029494729104782482,-0.42677239304610715,5792.234515793801,-5.40930497699451E-4,0.19999999999999984,0.0,279.65803626460263,14.999415087371183,20.075703200204856,6.294136434401496,-0.010344186732963742,-0.10006276488011179,5799.2793198515365,0.002355145830504504,-0.19999999999999984,0.0,-254.7333709859171,20.00413425407289,20.18700706356939,-6.365422488080806,5.854222107837082E-4,0.2966509292538611,5786.506815513511,-0.011967725040139005,-0.19999999999999984,0.0,-235.60506338562158,24.97588182811951,20.290725380872978,-6.26885016937307,0.008973904450211883,-0.13379489795248345
60.300000000000324,0.2,1,1,1,1,0,-2.0633571168975767E-4,0.2,0.51,0.0,0,-0.002232612882661475,0.2,0.51,0.0,0,0.0012746755825662926,-0.2,0.37,0.0,0,-0.0049583072364953,-0.2,0.37,0.0,5803.37625030555,0.005523047766155256,0.19999999999999984,0.0,282.36105474151094,10.013119563141478,20.249301929709823,6.172453382796251,-0.041523584811442575,-0.6594240220222406,5789.5993256406,-0.001464896784918725,0.19999999999999984,0.0,280.92510905045117,14.997577328645,20.09731782527107,6.3748696160629805,-0.007677488410268102,0.316000662694626,5797.365908830663,0.002003216788640334,-0.19999999999999984,0.0,-256.00115079161543,20.003873067118942,20.22268522129041,-6.313473882710747,-0.0030984207817259055,0.06024937283611734,5784.580204769442,-0.00964484289348154,-0.19999999999999984,0.0,-236.85467678483096,24.979554474662905,20.240312501902345,-6.228132635958342,0.027100586971403714,-0.3701503599473595
60.50000000000033,0.2,1,1,1,1,0,-0.004631239282674676,0.2,0.51,0.0,0,-0.002213845661453423,0.2,0.37,0.0,0,4.64774636958572E-4,-0.2,0.37,0.0,0,-3.046297001059149E-4,-0.2,0.51,0.0,5800.737717633623,9.491789197052443E-4,0.19999999999999984,0.0,283.6052451282792,10.004010164867008,20.159278486326166,6.267769741580285,-0.047813854011853424,-0.23985699909638228,5786.96254316358,-0.002077707047464106,0.19999999999999984,0.0,282.2073385301947,14.996458130355261,20.201911748296286,6.445891390163239,-0.003278714686856436,0.7291711617278052,5795.453284027962,0.0014215838155138257,-0.19999999999999984,0.0,-257.2591684113938,20.002954387172032,20.21112246917726,-6.267662852317969,-0.005925458156408964,-0.17584828068224795,5782.658643077627,-0.005903344365523073,-0.19999999999999984,0.0,-238.09663231148932,24.986336898600626,20.14277547478216,-6.1921675814149655,0.039675191183485725,-0.6048515397757445
60.70000000000033,0.2,1,1,1,1,0,-0.008439924639608413,0.2,0.51,0.0,0,-0.0016474664378981184,0.2,0.37,0.0,0,-3.5786322311280095E-4,-0.2,0.37,0.0,0,0.004109369844872552,-0.2,0.51,0.0,5798.100679446823,-0.003505630758107674,0.19999999999999984,0.0,284.8673799000727,9.994717272623294,20.153043383941768,6.35179282409712,-0.043398105278641255,0.1773457392310348,5785.049113764143,-0.0021862967330652295,0.19999999999999984,0.0,283.4902388572105,14.99616993109362,20.32379363539577,6.384122301798112,4.2331956491633535E-4,0.4884944752837439,5793.541762871156,6.577336877950235E-4,-0.19999999999999984,0.0,-258.5085729559087,20.00158536771671,20.152392179984304,-6.227224111228926,-0.007550912613148868,-0.41124563020000127,5780.019137877536,-0.001433778527892301,-0.19999999999999984,0.0,-239.34449080118694,24.99517796379981,20.06341004328276,-6.28478687895849,0.04702103525630032,-0.1877711201590677
60.90000000000033,0.2,1,1,1,1,0,-0.010158784721205866,0.2,0.37,0.0,0,-9.877553808031148E-4,0.2,0.37,0.0,0,-0.001066279561950748,-0.2,0.51,0.0,0,0.008054036915207282,-0.2,0.51,0.0,5795.454903954079,-0.007444570978822272,0.19999999999999984,0.0,286.14529228290485,9.987309513852276,20.230092606110393,6.425738074509177,-0.029163208835812263,0.5925585809410572,5783.136048129854,-0.0017560546578752124,0.19999999999999984,0.0,284.76151096988065,14.996597223294735,20.397619517755906,6.329751741897522,0.0037289161776988965,0.2500367081961984,5791.631407740368,-1.5302253327835287E-4,-0.19999999999999984,0.0,-259.7503710839325,20.000026878988336,20.04674348192296,-6.191495556645106,-0.007807179911209161,-0.6448507119051727,5777.382880894519,0.0029912919740449025,-0.19999999999999984,0.0,-240.60978369054627,25.004431057151482,20.067378087780007,-6.366403585711192,0.04380558564434915,0.2272962371241822
61.100000000000335,0.2,1,1,1,1,0,-0.009385977888525158,0.2,0.37,0.0,0,-2.0699424193439217E-4,0.2,0.37,0.0,0,-0.0015539098655076345,-0.2,0.51,0.0,0,0.010001813131284808,-0.2,0.37,0.0,5793.530969906912,-0.009611005440203857,0.19999999999999984,0.0,287.42442045677905,9.982937640619474,20.324864950375076,6.366494848601024,-0.01396412620577541,0.3538913063887626,5781.223846725937,-0.0011426911955514489,0.19999999999999984,0.0,286.0225675568681,14.997596638705332,20.423878505198356,6.281821738975524,0.006093580527268544,0.012635073739887596,5788.997333386263,-8.820583396502346E-4,-0.19999999999999984,0.0,-260.9981206627225,19.99858260293504,19.95950660760796,-6.284363709500549,-0.006354435272981975,-0.22654895828518565,5774.7380836907,0.007032797723955416,-0.19999999999999984,0.0,-241.8903999998492,25.012032254561124,20.154181562238946,-6.43820921468512,0.030651674031733432,0.6400868010472789
61.30000000000034,0.2,1,1,1,1,0,-0.007570285867702463,0.2,0.37,0.0,0,5.457749429466365E-4,0.2,0.37,0.0,0,-0.001667758232784829,-0.2,0.51,0.0,0,0.009499366083461344,-0.2,0.37,0.0,5791.605945925057,-0.009430950778289867,0.19999999999999984,0.0,288.69239228192544,9.98178910178643,20.371914757276265,6.314326576626223,0.0024264091643703307,0.11677122835333814,5779.312751271371,-3.9570350546650287E-4,0.19999999999999984,0.0,287.27461407293197,14.99895242314431,20.402683548847314,6.2395256602879225,0.0072553257318438875,-0.2245230258975084,5786.361929362341,-0.0014183611954601482,-0.19999999999999984,0.0,-262.26335116563183,19.997580906718262,19.95581513790172,-6.366198684844158,-0.0034560806360242687,0.18948032171593807,5772.814596197335,0.009402657453267476,-0.19999999999999984,0.0,-243.171840517224,25.016757727614998,20.258262080310807,-6.377187836343516,0.015954626118684652,0.39948718993363597
61.50000000000034,0.2,1,1,1,1,0,-0.004613769666925293,0.2,0.37,0.0,0,0.0011577436267755428,0.2,0.37,0.0,0,-0.0013685622460913865,-0.2,0.37,0.0,0,0.007883088955936292,-0.2,0.37,0.0,5789.682492539592,-0.007945356123999724,0.19999999999999984,0.0,289.9505609327866,9.98378234100873,20.371603463074727,6.2683252353359835,0.017089055890557755,-0.11986831837080611,5777.402407843066,3.5587667364194613E-4,0.19999999999999984,0.0,288.51870591093297,15.00041133091081,20.334130964705626,6.202166442052521,0.007123671812822476,-0.4607543550017582,5783.725815849997,-0.0016173943184579131,-0.19999999999999984,0.0,-263.543946640111,19.997249031002617,20.03517201057992,-6.438203202782563,2.1365852338067846E-4,0.6034948322171612,5770.889646225005,0.009479453271963914,-0.19999999999999984,0.0,-244.44179201183712,25.01832103946134,20.31425708858374,-6.323464936976002,-3.4092418078318E-4,0.16066380611156492
61.700000000000344,0.2,1,1,1,1,0,-0.0011231333394439652,0.2,0.37,0.0,0,0.0015399070175911784,0.2,0.51,0.0,0,-7.275396145909884E-4,-0.2,0.37,0.0,0,0.005061706213018877,-0.2,0.37,0.0,5787.762537848513,-0.00528555275244387,0.19999999999999984,0.0,291.2000812738253,9.988356973857858,20.323999066725875,6.227724073359459,0.027911821944536088,-0.3560054659609111,5775.491179385579,9.95984850005006E-4,0.19999999999999984,0.0,289.7557685953398,15.001723247834558,20.218516866461712,6.169139943639369,0.005816701863263459,-0.6949560281388961,5781.813421560248,-0.0014186819447867182,-0.19999999999999984,0.0,-264.8253995449252,19.99755508821623,20.1320430661129,-6.377315900105338,0.0027884301999467767,0.36395834338943345,5768.965908422915,0.008204840852704435,-0.19999999999999984,0.0,-245.7016491271742,25.016720859194223,20.322570566957722,-6.276101466887309,-0.015303313824647922,-0.077504674135591
61.90000000000035,0.2,1,1,1,1,0,0.0023223170691074367,0.2,0.51,0.0,0,0.00164584976632903,0.2,0.51,0.0,0,-1.2688925946597685E-4,-0.2,0.37,0.0,0,0.0016211778094527788,-0.2,0.37,0.0,5785.847440826201,-0.0019625885236127455,0.19999999999999984,0.0,292.44196518487206,9.994583433249643,20.22930533137885,6.1918569718725545,0.0334225795338207,-0.5905795277379697,5772.855666442415,0.0014301597506900568,0.19999999999999984,0.0,290.9992828797406,15.002601937824162,20.12115434148945,6.264324567348131,0.0028015930528630783,-0.27777117066852347,5779.901693808721,-8.668825549329509E-4,-0.19999999999999984,0.0,-266.0953890066748,19.998313174045126,20.181025205019466,-6.323714107545128,0.004637909280492556,0.12603568086841374,5767.045395987318,0.005695467254874538,-0.19999999999999984,0.0,-246.95260258041316,25.012447489595427,20.283276400264825,-6.2343049711220555,-0.026727563641093733,-0.31529862837642053
62.10000000000035,0.2,1,1,1,1,0,0.00516787721666413,0.2,0.51,0.0,0,0.0012888612013379022,0.2,0.51,0.0,0,4.5527058873388003E-4,-0.2,0.37,0.0,0,-0.0018602156414991343,-0.2,0.51,0.0,5783.212812003083,0.0014580558137761344,0.19999999999999984,0.0,293.68977169030177,10.001354468477928,20.152814162429895,6.284574573919415,0.032972708756391314,-0.17328592660108652,5770.219564070399,0.001602297984533484,0.19999999999999984,0.0,292.2607170972004,15.002803300764038,20.1070735963812,6.348236331856454,-8.53967403436316E-4,0.13678796625413822,5777.99088043845,-2.7614123493804594E-4,-0.19999999999999984,0.0,-267.35530672707483,19.99934280514938,20.182489078701977,-6.276455598193928,0.005493223286287958,-0.11138393820181353,5765.129580777179,0.002442842713538313,-0.19999999999999984,0.0,-248.19569538234856,25.00638206834753,20.196543249672274,-6.197387638785755,-0.033016779180837626,-0.5517087949036908
62.30000000000035,0.2,1,1,1,1,0,0.006973792925098002,0.2,0.51,0.0,0,6.141307332433169E-4,0.2,0.37,0.0,0,9.146300990836211E-4,-0.2,0.37,0.0,0,-0.004816376698858948,-0.2,0.51,0.0,5780.572828362329,0.0044195134998328564,0.19999999999999984,0.0,294.9550306142951,10.007273537471177,20.159707039582837,6.366274167082188,0.02507813388232756,0.24205347490121346,5767.583664849829,0.0013520075093095781,0.19999999999999984,0.0,293.5379091953172,15.00227940679717,20.175765819035018,6.422096265705733,-0.004288128555804535,0.5496162603313552,5776.080589538626,3.077413619804339E-4,-0.19999999999999984,0.0,-268.60634007473953,20.00044215977289,20.13649920426728,-6.234747060519353,0.005337133516870658,-0.34835504878098844,5762.4950498517655,-9.923079575636414E-4,-0.19999999999999984,0.0,-249.44450242962034,24.999579843412338,20.127590077310696,-6.289069279955017,-0.03368650856446492,-0.13672153291199315
